step,wall_timestamp,phase,duration_sec,gpu_mem_mb,nvml_mem_query_sec,nvml_util_query_sec,psutil_query_sec,gpu_util_pct,cpu_util_pct,ram_mb
78,1775663969.117492,optimizer,0.002559823915362358,7523.25,2.7319416403770447e-05,0.0008385162800550461,0.000475836917757988,65.0,0.9,20500.10546875
79,1775663969.2238655,forward,0.03589033521711826,7523.25,8.636340498924255e-05,0.0,0.0,,,
79,1775663969.3053212,backward,0.08131070993840694,7523.25,9.376183152198792e-05,0.0,0.0,,,
79,1775663969.308952,optimizer,0.0025814156979322433,7523.25,2.459995448589325e-05,0.0004952307790517807,0.0004678163677453995,63.0,0.8,20500.10546875
80,1775663969.414502,forward,0.035917166620492935,7523.25,8.86227935552597e-05,0.0,0.0,,,
80,1775663969.496022,backward,0.08137743920087814,7523.25,9.085237979888916e-05,0.0,0.0,,,
80,1775663969.4999616,optimizer,0.002571074292063713,7523.25,2.45068222284317e-05,0.0008079912513494492,0.00047147832810878754,63.0,0.9,20500.10546875
81,1775663969.601266,forward,0.035929637029767036,7523.25,8.630193769931793e-05,0.0,0.0,,,
81,1775663969.6829238,backward,0.08151675388216972,7523.25,9.163282811641693e-05,0.0,0.0,,,
81,1775663969.6865606,optimizer,0.002589235082268715,7523.25,2.7120113372802734e-05,0.00048814713954925537,0.00046897493302822113,65.0,0.9,20500.10546875
82,1775663969.8036997,forward,0.03598242811858654,7523.25,0.00014079175889492035,0.0,0.0,,,
82,1775663969.8851113,backward,0.08126899041235447,7523.25,9.468942880630493e-05,0.0,0.0,,,
82,1775663969.888752,optimizer,0.002589315176010132,7523.25,2.386234700679779e-05,0.0004930999130010605,0.0004700198769569397,58.0,0.9,20478.04296875
83,1775663969.9966733,forward,0.03590944595634937,7523.25,8.850544691085815e-05,0.0,0.0,,,
83,1775663970.0784383,backward,0.0816215742379427,7523.25,9.264051914215088e-05,0.0,0.0,,,
83,1775663970.0823812,optimizer,0.0025711245834827423,7523.25,2.4409964680671692e-05,0.0008108038455247879,0.00046999938786029816,62.0,0.9,20496.74609375
84,1775663970.18936,forward,0.035954875871539116,7523.25,8.532032370567322e-05,0.0,0.0,,,
84,1775663970.270993,backward,0.08147069439291954,7523.25,9.25213098526001e-05,0.0,0.0,,,
84,1775663970.2746294,optimizer,0.0025807246565818787,7523.25,2.5510787963867188e-05,0.0004909709095954895,0.0004721377044916153,62.0,0.8,20496.74609375
85,1775663970.3756926,forward,0.03592626564204693,7523.25,8.673965930938721e-05,0.0,0.0,,,
85,1775663970.457637,backward,0.08179858885705471,7523.25,9.311921894550323e-05,0.0,0.0,,,
85,1775663970.461639,optimizer,0.0025770459324121475,7523.25,2.544000744819641e-05,0.0008505471050739288,0.00048611685633659363,65.0,0.9,20496.74609375
86,1775663970.5616157,forward,0.03590596653521061,7523.25,8.901208639144897e-05,0.0,0.0,,,
86,1775663970.6432772,backward,0.08151499554514885,7523.25,9.556114673614502e-05,0.0,0.0,,,
86,1775663970.646888,optimizer,0.0025636833161115646,7523.25,2.5721266865730286e-05,0.00048464909195899963,0.0004695076495409012,66.0,0.8,20498.71484375
87,1775663970.750188,forward,0.03594175726175308,7523.25,8.638948202133179e-05,0.0,0.0,,,
87,1775663970.8315032,backward,0.08116987720131874,7523.25,9.300187230110168e-05,0.0,0.0,,,
87,1775663970.8351347,optimizer,0.002569913864135742,7523.25,2.4959444999694824e-05,0.0005002915859222412,0.0004709772765636444,64.0,0.9,20498.71484375
88,1775663970.9352834,forward,0.035901328548789024,7523.25,8.697062730789185e-05,0.0,0.0,,,
88,1775663971.0169303,backward,0.08150111697614193,7523.25,9.487010538578033e-05,0.0,0.0,,,
88,1775663971.0219476,optimizer,0.00256330706179142,7523.25,2.6987865567207336e-05,0.0018762946128845215,0.0004815608263015747,66.0,0.9,20498.71484375
89,1775663971.1284666,forward,0.035920487716794014,7523.25,8.768029510974884e-05,0.0,0.0,,,
89,1775663971.2097652,backward,0.08115312829613686,7523.25,9.405240416526794e-05,0.0,0.0,,,
89,1775663971.213556,optimizer,0.0025703441351652145,7523.25,2.567283809185028e-05,0.0006383694708347321,0.0004910100251436234,66.0,0.9,20509.54296875
90,1775663971.3195333,forward,0.03589411452412605,7523.25,8.646398782730103e-05,0.0,0.0,,,
90,1775663971.4011388,backward,0.08146358281373978,7523.25,9.125284850597382e-05,0.0,0.0,,,
90,1775663971.404758,optimizer,0.0025688335299491882,7523.25,2.5250017642974854e-05,0.0004930589348077774,0.00046835653483867645,59.0,0.9,20509.7890625
91,1775663971.5067992,forward,0.03592671640217304,7523.25,8.990243077278137e-05,0.0,0.0,,,
91,1775663971.5880704,backward,0.08112603798508644,7523.25,9.305030107498169e-05,0.0,0.0,,,
91,1775663971.5916934,optimizer,0.0025690440088510513,7523.25,2.534128725528717e-05,0.0004949979484081268,0.0004696901887655258,59.0,0.9,20509.7890625
92,1775663971.7068074,forward,0.03628206439316273,7523.25,8.529052138328552e-05,0.0,0.0,,,
92,1775663971.7881916,backward,0.08124509826302528,7523.25,8.979998528957367e-05,0.0,0.0,,,
92,1775663971.7918358,optimizer,0.0025963354855775833,7523.25,2.566911280155182e-05,0.0004888307303190231,0.00046862103044986725,59.0,0.9,20509.7890625
93,1775663971.896127,forward,0.035931577906012535,7523.25,8.64807516336441e-05,0.0,0.0,,,
93,1775663971.9778829,backward,0.08161132782697678,7523.25,9.308010339736938e-05,0.0,0.0,,,
93,1775663971.9819124,optimizer,0.0025781337171792984,7523.25,2.316012978553772e-05,0.000887235626578331,0.0004750005900859833,59.0,0.9,20509.7890625
94,1775663972.084839,forward,0.03597586788237095,7523.25,8.492358028888702e-05,0.0,0.0,,,
94,1775663972.1661265,backward,0.08113938570022583,7523.25,9.520351886749268e-05,0.0,0.0,,,
94,1775663972.1697752,optimizer,0.0025767069309949875,7523.25,2.5080516934394836e-05,0.0005009304732084274,0.000479038804769516,59.0,0.9,20509.7890625
95,1775663972.2767959,forward,0.03594627603888512,7523.25,8.60709697008133e-05,0.0,0.0,,,
95,1775663972.3586,backward,0.08165997453033924,7523.25,9.2262402176857e-05,0.0,0.0,,,
95,1775663972.362596,optimizer,0.0025627948343753815,7523.25,2.6360154151916504e-05,0.0008703768253326416,0.00046739913523197174,59.0,0.9,20509.7890625
96,1775663972.469847,forward,0.035902347415685654,7523.25,8.600205183029175e-05,0.0,0.0,,,
96,1775663972.5512488,backward,0.08125490695238113,7523.25,9.402260184288025e-05,0.0,0.0,,,
96,1775663972.5549088,optimizer,0.0025551635771989822,7523.25,2.419017255306244e-05,0.0005014780908823013,0.0005124974995851517,59.0,0.9,20509.7890625
97,1775663972.6680894,forward,0.03592661768198013,7523.25,8.566118776798248e-05,0.0,0.0,,,
97,1775663972.7494156,backward,0.08117938786745071,7523.25,9.354203939437866e-05,0.0,0.0,,,
97,1775663972.7530522,optimizer,0.002585293725132942,7523.25,2.3869797587394714e-05,0.0004920978099107742,0.0004683360457420349,59.0,0.9,20490.71484375
98,1775663972.8604493,forward,0.03589731641113758,7523.25,8.60113650560379e-05,0.0,0.0,,,
98,1775663972.9421024,backward,0.08150727488100529,7523.25,9.419210255146027e-05,0.0,0.0,,,
98,1775663972.945735,optimizer,0.0025654342025518417,7523.25,2.4709850549697876e-05,0.0004937388002872467,0.00048128701746463776,59.0,0.9,20509.41796875
99,1775663973.053489,forward,0.03607029840350151,7523.25,0.00011292099952697754,0.0,0.0,,,
99,1775663973.1351323,backward,0.08147743344306946,7523.25,9.139254689216614e-05,0.0,0.0,,,
99,1775663973.1393812,optimizer,0.00266149640083313,7523.25,2.5510787963867188e-05,0.0009730588644742966,0.0005251076072454453,59.0,0.8,20509.41796875
100,1775663973.239569,forward,0.03592371568083763,7523.25,8.763186633586884e-05,0.0,0.0,,,
100,1775663973.3212862,backward,0.08157139644026756,7523.25,9.24915075302124e-05,0.0,0.0,,,
100,1775663973.3249264,optimizer,0.002589106559753418,7523.25,2.7371570467948914e-05,0.0004945769906044006,0.0004665590822696686,65.0,0.8,20509.41796875
101,1775663973.4268239,forward,0.035916728898882866,7523.25,8.72202217578888e-05,0.0,0.0,,,
101,1775663973.5080538,backward,0.08108723722398281,7523.25,9.075179696083069e-05,0.0,0.0,,,
101,1775663973.5117362,optimizer,0.0025852471590042114,7523.25,2.4612993001937866e-05,0.0005376487970352173,0.0004711076617240906,65.0,0.9,20510.3984375
102,1775663973.6179917,forward,0.0358909647911787,7523.25,8.714012801647186e-05,0.0,0.0,,,
102,1775663973.6997242,backward,0.08158951625227928,7523.25,9.18712466955185e-05,0.0,0.0,,,
102,1775663973.7038827,optimizer,0.0025738943368196487,7523.25,2.565234899520874e-05,0.0010281763970851898,0.0004665069282054901,63.0,0.8,20510.3984375
103,1775663973.8080459,forward,0.035893889144062996,7523.25,8.633174002170563e-05,0.0,0.0,,,
103,1775663973.8893392,backward,0.0811515673995018,7523.25,9.132362902164459e-05,0.0,0.0,,,
103,1775663973.8929758,optimizer,0.002577822655439377,7523.25,2.4400651454925537e-05,0.0004990994930267334,0.0004723183810710907,63.0,0.9,20510.3984375
104,1775663973.9959476,forward,0.03589145839214325,7523.25,8.730404078960419e-05,0.0,0.0,,,
104,1775663974.0777133,backward,0.08161837607622147,7523.25,9.443052113056183e-05,0.0,0.0,,,
104,1775663974.0817552,optimizer,0.002562984824180603,7523.25,2.4009495973587036e-05,0.0009110551327466965,0.0004780180752277374,65.0,0.9,20510.3984375
105,1775663974.1890264,forward,0.03592456877231598,7523.25,8.797086775302887e-05,0.0,0.0,,,
105,1775663974.270379,backward,0.08120992034673691,7523.25,9.029172360897064e-05,0.0,0.0,,,
105,1775663974.2740276,optimizer,0.002581275999546051,7523.25,2.612173557281494e-05,0.0005012676119804382,0.00046969950199127197,62.0,0.9,20510.3984375
106,1775663974.38165,forward,0.03599860891699791,7523.25,9.712018072605133e-05,0.0,0.0,,,
106,1775663974.463125,backward,0.0813218504190445,7523.25,9.045936167240143e-05,0.0,0.0,,,
106,1775663974.4668021,optimizer,0.0025841761380434036,7523.25,2.5739893317222595e-05,0.0005091894418001175,0.0004898775368928909,62.0,0.9,20510.3984375
107,1775663974.5690484,forward,0.03593109920620918,7523.25,8.776038885116577e-05,0.0,0.0,,,
107,1775663974.6504436,backward,0.08125079981982708,7523.25,9.257160127162933e-05,0.0,0.0,,,
107,1775663974.6540604,optimizer,0.0025486312806606293,7523.25,2.6769936084747314e-05,0.000505007803440094,0.0004688892513513565,65.0,0.8,20510.3984375
108,1775663974.7537065,forward,0.035919977352023125,7523.25,8.608214557170868e-05,0.0,0.0,,,
108,1775663974.8352304,backward,0.08138096146285534,7523.25,9.067170321941376e-05,0.0,0.0,,,
108,1775663974.8392127,optimizer,0.0025853756815195084,7523.25,2.9688701033592224e-05,0.0008393563330173492,0.00046312808990478516,66.0,0.8,20510.3984375
109,1775663974.9397857,forward,0.03588597662746906,7523.25,8.707307279109955e-05,0.0,0.0,,,
109,1775663975.0214562,backward,0.08152735605835915,7523.25,9.122304618358612e-05,0.0,0.0,,,
109,1775663975.0250957,optimizer,0.002572694793343544,7523.25,2.891942858695984e-05,0.0004943497478961945,0.0004766378551721573,66.0,0.8,20510.3984375
110,1775663975.1274998,forward,0.03591230884194374,7523.25,8.937343955039978e-05,0.0,0.0,,,
110,1775663975.2087536,backward,0.08110729604959488,7523.25,9.461306035518646e-05,0.0,0.0,,,
110,1775663975.2124305,optimizer,0.002568863332271576,7523.25,2.446211874485016e-05,0.0005453675985336304,0.0004732999950647354,66.0,0.9,20510.3984375
111,1775663975.3142827,forward,0.035894546657800674,7523.25,8.33999365568161e-05,0.0,0.0,,,
111,1775663975.3961337,backward,0.08170787803828716,7523.25,9.22325998544693e-05,0.0,0.0,,,
111,1775663975.4000437,optimizer,0.0025608912110328674,7523.25,2.4940818548202515e-05,0.0007887054234743118,0.00046912021934986115,62.0,0.8,20510.3984375
112,1775663975.5065567,forward,0.035926949232816696,7523.25,8.763186633586884e-05,0.0,0.0,,,
112,1775663975.587844,backward,0.0811417680233717,7523.25,9.240023791790009e-05,0.0,0.0,,,
112,1775663975.5914478,optimizer,0.0025543048977851868,7523.25,2.3970380425453186e-05,0.0004933793097734451,0.00046826712787151337,59.0,0.9,20510.3984375
113,1775663975.6918008,forward,0.03589922748506069,7523.25,8.697248995304108e-05,0.0,0.0,,,
113,1775663975.773355,backward,0.08140672370791435,7523.25,9.377114474773407e-05,0.0,0.0,,,
113,1775663975.7772863,optimizer,0.0025689657777547836,7523.25,2.6347115635871887e-05,0.0008040536195039749,0.00046776793897151947,59.0,0.8,20510.3984375
114,1775663975.882625,forward,0.0359383188188076,7523.25,8.832290768623352e-05,0.0,0.0,,,
114,1775663975.9639623,backward,0.0811915397644043,7523.25,9.48924571275711e-05,0.0,0.0,,,
114,1775663975.9674935,optimizer,0.002463391050696373,7523.25,2.32011079788208e-05,0.0005080699920654297,0.0004677288234233856,59.0,0.9,20510.3984375
115,1775663976.0698001,forward,0.035914577543735504,7523.25,8.476339280605316e-05,0.0,0.0,,,
115,1775663976.1511548,backward,0.0812101773917675,7523.25,9.379163384437561e-05,0.0,0.0,,,
115,1775663976.1551714,optimizer,0.002572406083345413,7523.25,2.5872141122817993e-05,0.0008838064968585968,0.0004703085869550705,59.0,0.9,20510.3984375
116,1775663976.26284,forward,0.035926707088947296,7523.25,8.680298924446106e-05,0.0,0.0,,,
116,1775663976.3442264,backward,0.08124158717691898,7523.25,9.295903146266937e-05,0.0,0.0,,,
116,1775663976.3477511,optimizer,0.0024676434695720673,7523.25,2.3759901523590088e-05,0.0004968475550413132,0.00046807900071144104,59.0,0.9,20510.3984375
117,1775663976.454734,forward,0.03592603839933872,7523.25,8.822232484817505e-05,0.0,0.0,,,
117,1775663976.5363886,backward,0.08150928467512131,7523.25,9.400211274623871e-05,0.0,0.0,,,
117,1775663976.5402124,optimizer,0.0024627242237329483,7523.25,2.3640692234039307e-05,0.0007913839071989059,0.0004759281873703003,59.0,0.9,20510.3984375
118,1775663976.6442122,forward,0.035965025424957275,7523.25,8.832104504108429e-05,0.0,0.0,,,
118,1775663976.725571,backward,0.08118384890258312,7523.25,0.00012313202023506165,0.0,0.0,,,
118,1775663976.7299016,optimizer,0.003177456557750702,7523.25,2.5998800992965698e-05,0.0004957765340805054,0.0005013309419155121,62.0,0.9,20510.3984375
119,1775663976.838687,forward,0.03597158007323742,7523.25,8.770078420639038e-05,0.0,0.0,,,
119,1775663976.920377,backward,0.08154664374887943,7523.25,9.272433817386627e-05,0.0,0.0,,,
119,1775663976.924026,optimizer,0.002588406205177307,7523.25,2.635084092617035e-05,0.0004992373287677765,0.0004676077514886856,61.0,0.9,20510.3984375
120,1775663977.027812,forward,0.035929206758737564,7523.25,8.600205183029175e-05,0.0,0.0,,,
120,1775663977.1090798,backward,0.08112427778542042,7523.25,9.13422554731369e-05,0.0,0.0,,,
120,1775663977.1127238,optimizer,0.002585792914032936,7523.25,2.642907202243805e-05,0.000501338392496109,0.0004683472216129303,64.0,0.9,20510.3984375
121,1775663977.2143743,forward,0.0358963068574667,7523.25,8.720532059669495e-05,0.0,0.0,,,
121,1775663977.2960794,backward,0.08156034350395203,7523.25,9.250082075595856e-05,0.0,0.0,,,
121,1775663977.3000073,optimizer,0.0025739073753356934,7523.25,2.598203718662262e-05,0.0007911548018455505,0.00047308020293712616,65.0,0.9,20510.3984375
122,1775663977.4061725,forward,0.0359141081571579,7523.25,8.580274879932404e-05,0.0,0.0,,,
122,1775663977.4874551,backward,0.08112411759793758,7523.25,9.39294695854187e-05,0.0,0.0,,,
122,1775663977.4910803,optimizer,0.002568734809756279,7523.25,2.4862587451934814e-05,0.0004952475428581238,0.0004690680652856827,62.0,0.8,20511.3828125
123,1775663977.5957448,forward,0.03593394719064236,7523.25,8.799321949481964e-05,0.0,0.0,,,
123,1775663977.6773732,backward,0.08148576505482197,7523.25,9.252503514289856e-05,0.0,0.0,,,
123,1775663977.6813316,optimizer,0.0025807060301303864,7523.25,2.6671215891838074e-05,0.0008115842938423157,0.0004731491208076477,64.0,0.9,20511.3828125
124,1775663977.7869022,forward,0.03590675629675388,7523.25,8.83396714925766e-05,0.0,0.0,,,
124,1775663977.8681798,backward,0.08113084733486176,7523.25,9.434111416339874e-05,0.0,0.0,,,
124,1775663977.8718,optimizer,0.0025606658309698105,7523.25,2.3480504751205444e-05,0.0004946906119585037,0.0004733279347419739,63.0,0.8,20511.3828125
125,1775663977.9763057,forward,0.035890648141503334,7523.25,8.38451087474823e-05,0.0,0.0,,,
125,1775663978.0579865,backward,0.08153022266924381,7523.25,9.588152170181274e-05,0.0,0.0,,,
125,1775663978.0618544,optimizer,0.002559565007686615,7523.25,2.5080516934394836e-05,0.0007342919707298279,0.000482708215713501,64.0,0.9,20511.3828125
126,1775663978.1687315,forward,0.03593057580292225,7523.25,8.366256952285767e-05,0.0,0.0,,,
126,1775663978.2501307,backward,0.08125695958733559,7523.25,9.237974882125854e-05,0.0,0.0,,,
126,1775663978.2537618,optimizer,0.002561945468187332,7523.25,2.4341046810150146e-05,0.000500967726111412,0.0004769805818796158,63.0,0.8,20511.3828125
127,1775663978.3610368,forward,0.03595578856766224,7523.25,8.538924157619476e-05,0.0,0.0,,,
127,1775663978.4424844,backward,0.08130056969821453,7523.25,9.353086352348328e-05,0.0,0.0,,,
127,1775663978.4460132,optimizer,0.002459973096847534,7523.25,2.3519620299339294e-05,0.0005105976015329361,0.00046854838728904724,62.0,0.8,20511.3828125
128,1775663978.552673,forward,0.03633326664566994,7523.25,8.675269782543182e-05,0.0,0.0,,,
128,1775663978.6343358,backward,0.08151573315262794,7523.25,9.357184171676636e-05,0.0,0.0,,,
128,1775663978.6382947,optimizer,0.0025831758975982666,7523.25,2.4570152163505554e-05,0.0008106138557195663,0.00047440826892852783,63.0,0.9,20511.3828125
129,1775663978.745103,forward,0.03594517521560192,7523.25,8.629262447357178e-05,0.0,0.0,,,
129,1775663978.826383,backward,0.08113724552094936,7523.25,9.150244295597076e-05,0.0,0.0,,,
129,1775663978.8298795,optimizer,0.002437800168991089,7523.25,2.643093466758728e-05,0.000490950420498848,0.0004799365997314453,62.0,0.8,20511.3828125
130,1775663978.9363687,forward,0.035898154601454735,7523.25,8.875131607055664e-05,0.0,0.0,,,
130,1775663979.0182428,backward,0.08173054829239845,7523.25,9.273923933506012e-05,0.0,0.0,,,
130,1775663979.0221155,optimizer,0.002552693709731102,7523.25,2.567097544670105e-05,0.000761181116104126,0.00047077983617782593,63.0,0.9,20511.3828125
131,1775663979.1370196,forward,0.03594377823174,7523.25,8.91704112291336e-05,0.0,0.0,,,
131,1775663979.21879,backward,0.08162574842572212,7523.25,9.121187031269073e-05,0.0,0.0,,,
131,1775663979.222739,optimizer,0.002459794282913208,7523.25,2.61794775724411e-05,0.0009287968277931213,0.00047056935727596283,58.0,0.9,20489.43359375
132,1775663979.3286078,forward,0.03593976050615311,7523.25,8.567236363887787e-05,0.0,0.0,,,
132,1775663979.4100022,backward,0.08125169016420841,7523.25,9.161047637462616e-05,0.0,0.0,,,
132,1775663979.4138904,optimizer,0.0025674961507320404,7523.25,2.5779008865356445e-05,0.0007503442466259003,0.0004819277673959732,58.0,0.8,20490.171875
133,1775663979.519797,forward,0.03591052629053593,7523.25,8.782371878623962e-05,0.0,0.0,,,
