timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-19T21:53:16,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.182290111668408,1.3267289501317836e-05,4.880857884605775e-07,360.0,0.0,10.0,0.0026336899827234,0.000662792196902,7.31122338057806e-05,0.0033695944134312,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:53:16,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.242689460515976,1.3301735708684683e-05,4.882680811659022e-07,360.0,158.71804525435243,10.0,0.0026396465142257,0.0006654188656689,7.327759878761652e-05,0.0033783429786823,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:53:16,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.303891102783385,1.3335490312353324e-05,4.884098849556974e-07,360.0,147.22066821722908,10.0,0.0026456132209859,0.0006678594231779,7.344324791855696e-05,0.0033869158920824,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:53:16,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.36277173552662,1.335925683843295e-05,4.88227470797042e-07,360.0,0.0,10.0,0.0026514863420277,0.0006678594231779,7.360629225149751e-05,0.0033929520574572,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:53:16,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.42200256511569,1.339201345042581e-05,4.883674494094815e-07,360.0,142.8593948754536,10.0,0.0026573258896358,0.0006701772028101,7.376841087566895e-05,0.0034012715033216,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:53:16,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.481053311377764,1.3415576440418332e-05,4.881754817914489e-07,360.0,0.0,10.0,0.0026631487129256,0.0006701772028101,7.39300593526827e-05,0.0034072559750884,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:53:16,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.54063229635358,1.3450025752641818e-05,4.883702599094873e-07,360.0,166.03959461664914,10.0,0.0026690243939869,0.0006728877605333,7.409317438335469e-05,0.0034160053289035,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:53:16,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.60083752218634,1.348417947909333e-05,4.885424026808738e-07,360.0,155.8134978813206,10.0,0.002674962973129,0.0006754585959249,7.425804149825127e-05,0.0034246796105522,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:53:16,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.660085141658783,1.3507816230409513e-05,4.883504935444116e-07,360.0,0.0,10.0,0.002680804020632,0.0006754585959249,7.442019948632353e-05,0.0034306828160433,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:53:16,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.72007663361728,1.354129185586238e-05,4.885012417115866e-07,360.0,147.49399356469215,10.0,0.0026867182823829,0.0006778822089721,7.458438386933671e-05,0.0034391848752244,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:53:16,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.78042532131076,1.3564983677346998e-05,4.882928724255747e-07,360.0,0.0,10.0,0.0026925729411654,0.0006778822089721,7.474691716747152e-05,0.003445202067305,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:53:16,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.839974886737764,1.3600315120537585e-05,4.885175067818189e-07,360.0,172.54150844162493,10.0,0.0026985268745571,0.000680736377923,7.49122101503114e-05,0.0034541754626305,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:53:16,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.90174008719623,1.363456782637434e-05,4.886637099967496e-07,360.0,158.81789268437657,10.0,0.0027044488323852,0.0006833494355724,7.507661486872368e-05,0.0034628748828264,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
